100 94 real
0.695786366 1.376320071 2.115559022 -1.368550867 -0.061380206 0.385758299 1.002546406 1.557584176 1.797035005 -0.230352331 -1.636516199 -0.809681081 -0.264248751 0.467284685 0.109680432 -0.696003494 1.196311818 0.650474139 -0.519027417 0.250343845 0.131830184 -0.414367708 -0.201601947 -0.962094744 0.76867458 1.006917449 1.159963908 -0.172825415 -0.039426325 -0.224473512 -1.230534934 -1.016354562 0.926673567 1.420056508 -0.114892083 0.079226501 0.071184824 -2.024652498 1.631436923 1.222393868 0.404256148 -0.023619839 -0.005140003 -0.42811432 0.927648896 -0.738592553 -0.664840417 1.912674725 1.040892496 -2.623722606 -0.20519133 1.002031526 1.811059363 0.411191228 0.750474347 1.892024793 -1.718407492 0.268698472 1.312345306 0.47574035 0.113381141 0.084706323 0.797157373 -0.853943098 0.318135891 -0.798861192 -0.801455024 -0.187780425 -0.395166317 -0.989140512 1.95674154 -0.4450883 1.466217997 -1.143941966 1.391784883 -0.710979542 -1.228127526 0.118889876 -0.466897147 -2.342137765 -0.48633865 -0.392865704 -0.664813269 -0.971586878 0.08644073 0.457778882 -0.055396479 -1.609604686 -0.075811838 -0.410935781 0.438777032 -1.449630489 -0.544729825 -1.505030732
1.84542194 0.066073169 0.82608566 1.49715065 0.880264349 0.070722624 -0.812531103 0.002933383 -0.732943792 -0.742106622 -1.787383081 1.017472107 0.416045724 0.306911187 1.683718153 -0.220304443 0.497698461 1.397483685 -0.278516078 -1.053906631 1.152328583 0.505568708 -0.516316678 -0.166180465 0.978844706 -1.345578032 -1.060862236 1.9710709 -0.987961719 -0.285012627 -1.074355481 0.983061529 -1.338491256 1.709283641 0.457165244 0.680869795 -1.071986558 1.106768728 -0.814236284 -0.869167726 -0.801107404 0.219217761 0.22398229 -1.887324681 0.578264783 -1.20165363 0.332634181 1.30324454 -0.44390179 -1.409191778 -0.172896239 0.231807004 0.824972069 -1.475607936 -0.368958505 -0.785264563 2.363433717 0.804323857 0.790569212 0.892618311 -0.502474946 -1.056468761 -0.587296361 -1.203969902 0.259348501 0.555006346 1.087804897 -0.784622204 -0.13489258 2.108286664 0.033203658 -0.959394968 -1.101005279 0.261403465 0.152671257 -0.1308755 -0.240251529 0.694416386 -0.977705085 -0.515388971 -0.865776136 -1.793931785 -1.45404914 -0.072046942 -0.130944019 1.393510383 0.73167589 -0.663175017 -0.56965506 0.007498642 0.227290947 1.020760759 0.334968238 -0.247072098
1.579354367 0.32337384 -1.684029016 1.702130962 0.271033955 -0.753791397 -1.431039685 0.453709969 0.226756585 0.012551104 -0.572460774 0.658903231 -1.54462981 0.919377946 1.090568042 0.000111545 1.015431981 -1.600664408 0.684041352 -1.031937374 -0.909250405 -0.735519628 1.232063066 1.026021772 -0.081999242 -1.320750141 -0.046663863 -0.95658003 -0.052694265 0.917088077 0.404324333 -0.80772907 -1.167344333 0.36352357 1.228307416 0.566631515 0.655944389 1.083934963 1.10431141 0.995923919 0.694228122 1.80274867 1.25334874 0.886823199 0.27644925 0.182359855 -0.272038999 -0.700115684 -2.048226432 -1.081316571 0.756118564 -0.053073118 0.424990525 -0.664584272 -0.54782158 -0.976373032 -2.915135061 -0.450439875 1.181778116 2.168007812 -0.806872336 0.559865177 1.220536765 0.945726818 0.169805991 1.716149959 -0.945684845 -0.395346882 -0.746075498 -0.744628439 -0.259578683 0.489339228 -0.451147578 -1.238360961 -0.347673847 0.951397414 -0.230202362 0.983028542 1.279589427 0.486099184 1.407290026 -0.76914865 1.296294531 -0.764698308 0.494226179 -0.538081868 0.537065681 -0.555207689 0.397075597 0.363908547 0.605052889 -0.517712444 -0.795554209 0.433249146
-0.02061556 -0.464126468 -1.404741991 -0.721668098 -1.646902617 -0.653649007 -0.525915818 -1.695511278 -1.695893321 -0.783936677 -0.165991216 -0.567289503 -1.41651199 0.355310373 0.806373042 0.086088181 -0.356875442 0.169066855 -0.581703477 0.247017261 0.603577247 -1.201531289 1.379405168 -1.829070212 1.210411829 -0.386557493 -1.418404565 0.038092484 -1.616969087 -1.413477733 -0.885574596 -0.778898591 0.305215437 -0.820578016 0.719147836 0.474479916 0.385350169 -1.020057167 -1.205771846 -0.342011567 -0.618869377 1.183718915 -0.552954087 -1.492750773 -0.998926447 -0.105968919 0.984455971 0.602977993 -0.033310707 1.023606126 -0.682169893 1.133325685 1.097993269 -0.351497469 -0.398013499 0.75163077 0.305072679 -0.70952529 0.163969403 0.037394088 0.614201512 -0.532613769 -0.084123931 0.134183834 1.478200273 -0.638023641 2.341593877 1.879978868 0.104442271 1.974565913 1.548367096 0.420376967 0.319217034 0.377187772 -2.58190179 -0.855620633 0.518391257 -0.796643771 -2.175181596 -1.073976002 -0.5993539 0.400064283 0.720519649 -0.71511404 -1.368774976 -2.11568832 -0.676151429 -0.7230355 -0.44464793 -0.095675032 -0.509608494 -1.990893266 -0.162651367 0.326349253
1.057139254 0.988623523 -0.971086659 -0.831366754 1.66654406 1.319195166 0.223559638 -1.1068112 -0.828812411 -1.388908 -1.166077356 1.248644616 1.210695569 1.973227115 1.339580079 -0.202180332 -1.902217615 -0.580937918 -0.294561973 0.769794962 -0.660722958 -1.331822821 1.506170787 -0.721398893 0.75837334 1.521280868 -2.795448326 0.164487478 0.648770375 1.378824708 -0.115776633 -0.991846867 -2.023999892 -1.109919683 0.481740895 -0.865918201 -0.523495134 1.303492677 -0.546207074 1.149873929 -0.300915875 0.592815814 -1.258717719 1.497091278 -0.551999239 0.451498292 0.48189708 1.631849075 -0.547812363 -1.335114423 -0.591174828 -0.122464814 -1.323679368 -1.724735648 -2.341076126 0.335586237 1.031578204 0.34549477 0.778962664 1.184878405 -0.243669822 -1.024121181 1.255383493 0.555045876 -0.543452013 0.843791662 -0.265999834 -0.551806142 -1.634146012 0.193924736 1.108842449 0.13429873 -0.396372565 0.237364063 -0.080399912 -0.319895603 0.204524675 1.933671185 0.429601471 1.202357473 -0.801555482 0.582331941 2.852133963 -0.500302721 0.971603718 1.065546503 -0.407613414 -0.407573198 1.559130128 0.135885669 0.132989064 -0.808175675 -0.562412712 1.303294623
0.37268918 -0.007709625 0.271101567 -0.010153878 1.344760716 -1.297050306 -1.639215476 -2.198493543 0.564774435 -1.190581789 0.3100002 -0.248472797 0.138425008 0.937858484 0.321719515 -0.821181597 0.913829764 0.959318884 -1.066169184 -0.624548912 -0.076608458 0.512494345 0.006877188 -0.91343665 0.076844589 1.114926512 -1.21019757 -1.10323951 0.016928007 -1.092299951 0.599611803 1.059810574 -1.534473286 1.311971676 -0.861540171 -1.53974643 -1.287454012 0.386149467 0.735651568 1.310015148 0.670127638 1.02137216 -1.025853565 -0.74750006 0.603880576 2.207534824 -0.402876393 -0.242267045 -0.033160686 1.276478355 0.454879991 -0.595489163 -0.120200616 1.64592034 -1.507839867 -0.281865331 1.258882911 -0.939146067 -1.03540504 0.626469288 -0.072254439 1.158782109 0.167889832 -0.301539583 1.305912228 0.245979901 -1.292474531 -2.071715404 0.438428715 1.396395871 -0.893831903 1.695711218 0.459433813 -0.390785484 0.339791465 -2.058824133 -0.511009266 -1.271224222 -0.660039642 1.292489722 1.945121166 0.203854534 1.549946266 1.191700524 -0.62279841 -1.257417996 -0.538587454 1.165817434 -0.557046376 -0.142073166 -0.20964241 0.284879796 -0.616100104 -0.49120385
-0.013350974 -0.55139891 2.241948642 0.882576343 1.142031952 0.650338656 -0.932287203 -0.145082016 -0.362788052 -0.196846708 0.345955856 0.461326511 -0.467421788 -0.451189875 -0.129087175 0.478475718 0.176935334 -0.601373811 -1.711903494 -0.756090494 0.54298123 -0.827733772 0.577550216 -1.185394078 -0.10535852 0.216348542 0.565503459 -1.636993109 1.984195534 -0.997289768 0.548170437 -0.161739961 -0.540231059 -0.712153763 -0.797331465 1.812549598 1.101474545 -0.125016319 0.286715287 -1.545021981 -0.820267535 1.176952376 -2.568054315 -2.990402447 -1.18788027 1.265932498 -0.616223612 -1.207286615 -0.3116196 0.681513414 -0.19551163 -1.937618512 -0.262717991 0.418652527 -1.502530435 0.283847915 0.990103085 -0.56181108 0.296779806 0.546085761 1.489615964 0.406153175 1.918419044 -0.751219895 0.878744505 1.265199043 1.677678265 0.345488558 -0.384953324 -2.105339266 1.30810692 0.115247102 -0.234407424 -2.21823618 -1.455158732 -0.582254952 -0.747121561 0.870401246 1.121111425 -1.40624647 -2.935622083 -1.378783724 -0.850471463 -0.210552473 0.22870741 -0.417940616 -0.217299374 -0.255459883 0.521294265 -0.459944396 -1.255855862 1.071940108 -0.645539969 1.577948601
0.695978767 0.036867177 1.490071562 0.594843548 0.18370644 -0.490216679 -0.569538705 -0.927359566 -0.048206833 0.476272206 -0.655161494 1.530112262 -0.971559273 1.18360252 0.032636178 -0.756623828 0.560399136 -0.219780211 -0.452204137 0.732295438 0.218015214 1.153044524 0.321912443 -0.287460325 1.827916142 0.835043085 -0.376177214 -0.459170327 0.669648595 -1.775006782 0.43480165 -0.121982213 0.145235491 0.386253699 0.541961377 0.834139644 -1.349216483 0.598881607 1.808690651 -0.562879848 -0.761006287 0.925213181 -0.07577463 1.172836139 0.572271868 -1.907007639 -0.153830652 0.010282622 -0.015038025 0.780697402 -0.505198898 -0.007414646 -1.132349758 0.729986357 -0.475677447 -1.324029174 0.319113072 -0.151979648 -1.656237216 -0.012820509 -1.64077626 2.26298677 1.191805375 -0.651807233 0.208674143 -0.19377539 2.350793931 -1.569473469 0.17138674 -0.723677699 1.731843389 -1.622327956 0.88520035 -0.507181152 1.165504947 -0.828914629 2.010736637 1.408420363 0.270408298 0.937288934 -0.060163547 0.430734712 0.325947861 -1.060311075 1.940565279 0.197157505 1.033131274 0.762974476 0.70178206 -0.526399704 0.60207534 -0.833240385 -1.238395376 -0.554235239
-1.412720769 1.62130629 0.059713145 -0.979351598 -0.395215887 0.879739708 0.375733705 -0.183514817 -1.028797685 0.474718484 -1.041043704 -0.580523147 0.664539175 -1.237517847 1.487146125 -1.157552017 -0.091896432 -0.97586167 -0.840615047 -1.304389441 0.542042549 0.200174211 -1.011681914 -2.02902367 1.113575163 0.215570521 0.258570616 0.763453823 2.192139008 1.08767311 0.148846089 -1.660198808 -0.186293545 1.241299517 -1.291763826 0.905774471 -0.371295101 -1.360860925 -1.453314287 1.274875636 0.534936654 -0.881742504 -0.51010722 0.848558302 0.50316004 0.596455411 0.192486288 -0.949488662 1.646577896 -0.271755726 -1.045905417 -0.248181124 1.47606094 0.908827186 0.073423595 0.061742242 -0.364076444 0.169770527 0.617712297 -0.021700504 -0.277123782 -0.964414822 1.053085363 0.014234879 -0.719745169 -1.775747024 0.586224408 -0.437177799 1.183230922 -1.383936857 1.335342529 0.55983123 -1.492705653 0.920636746 -0.568487149 1.64122651 0.086188015 1.346654016 -0.276353098 -0.821890641 0.941572914 0.622301869 0.302903421 1.026667436 -1.161755289 -0.672962131 -0.476803534 -0.553351255 -0.965353435 0.224781891 -0.965541417 1.035209554 0.307432474 0.117248612
-0.546191135 -0.16995464 -0.008570627 0.084627923 0.307762381 0.103782241 -1.59291829 2.382471884 -0.34926047 -0.788559649 -1.63166922 0.930870405 0.738873673 0.324887759 1.86068907 -1.565556828 1.287346134 -0.754034999 1.22730988 -1.46379343 0.799846676 1.145680698 1.485749343 -1.153912757 -0.174850539 -0.19478726 0.455235098 1.325443287 -0.469331692 0.405379548 -0.060792485 0.540471727 -1.328076507 -1.087526983 0.877653986 0.901800236 -0.552891179 -0.050842443 -0.54570527 -0.947022592 -0.378818327 0.673768444 -0.918759486 0.359276164 -0.321900251 -1.081398787 -1.262968656 0.388770644 0.441469117 -0.056680961 -0.845350022 -0.503109196 -0.733494047 -0.673803761 0.762837802 -0.466904577 -1.424661345 -1.167402108 0.871479186 0.243095965 0.77166883 1.034773527 0.297745011 0.54622576 -1.507017127 -0.183823398 -0.689436449 0.621788109 -0.419633203 0.825330699 1.810855056 -0.460170916 0.666632309 -0.090403403 0.970148268 -1.243094171 0.057743796 2.365239157 0.583407987 1.958014552 0.585273308 -1.172726003 -0.230317857 -0.062924223 0.387642087 0.6593874 0.803636478 -0.570573358 -0.082560338 -0.713110763 0.794395545 -0.233872984 0.979727363 0.343534024
-1.365029642 -0.620816153 -1.001047314 -1.031310092 -0.698388379 -1.165576285 -0.653643477 -1.16134503 -0.460564108 0.457718836 0.65932074 -0.489938893 0.261493493 0.306487276 1.021548674 1.954137799 -0.133858366 -0.727090191 -1.56695539 -1.227791276 -3.173589315 1.628632086 0.677412772 -1.018353019 -0.260873146 0.543134427 -0.852354472 0.101155913 -1.082231254 -0.079261842 1.115056145 0.513039606 0.669036835 -1.539663687 -0.306216983 0.060701692 -0.060307562 0.224660613 -1.64807977 -0.061600213 0.190329607 -0.069022549 1.629347787 2.0347409 0.944549315 0.200306467 -0.858807574 0.326546247 -0.320152969 1.143266099 0.612909881 0.597616346 0.883459327 0.12268468 1.549250719 -1.802140909 1.131100496 0.018002378 0.044253117 0.566623733 1.225064094 -0.324414057 0.490061465 -0.856367421 -2.215011792 0.875606485 0.590291699 -0.328725113 -0.861084278 -0.590712095 0.477580866 0.809376851 0.501581491 -0.448666276 0.608612229 1.741230792 -0.57300054 -0.608954026 0.984168236 0.650500881 0.903335939 0.525345807 0.756939076 -1.143459454 1.085339336 0.558214109 0.200143191 1.127259383 -0.396031049 0.784967088 0.87435724 1.25567399 0.416820796 0.73552294
1.465821192 1.458528075 1.446454023 0.961337072 -1.42179148 0.442861427 -1.393357367 -0.17413791 -0.349524295 0.151087213 0.034710072 0.087083664 -1.40152612 -0.20246646 -0.219416626 -1.202384606 1.716032728 0.554686748 -1.875049673 1.008916277 0.415621053 -0.965145451 0.53094576 -1.082802802 0.181079439 -0.691696958 -0.426337568 -0.065544234 1.063721748 0.37129925 -2.005100675 0.223516692 -1.470180962 0.099636912 -0.71653918 -0.277625618 -0.355063371 1.447721139 0.453871302 -1.727652227 0.038065523 -0.671796091 -0.592665792 0.901243996 0.649915953 1.059258615 0.188607718 -0.590432763 -1.119051067 -0.209012678 0.862461702 -1.076682908 -0.717390608 -0.194554238 0.269734203 0.497951622 1.17051169 -1.116205139 -1.07244877 -0.52285761 -0.766457165 1.745841639 -0.861481216 -0.064935996 -1.190798842 1.029242354 -0.108706274 0.523265049 -0.897913644 0.462227824 -0.538116796 -2.077760925 -1.377989979 1.484806426 -0.047726149 0.812101579 0.791549142 0.687209028 -0.200279718 0.870907802 1.106445485 -0.390076605 -0.321827601 -0.068319878 -0.252984939 0.280235955 -1.287097672 -1.041177828 1.390373346 0.252567813 0.40301216 1.493778813 1.279542588 0.716151831
-0.380003222 -0.165924452 1.940660924 -0.044907952 -0.580444928 1.297840753 0.503791211 -0.212287887 1.843385093 -0.474354313 -0.920769759 0.496795836 0.051178097 2.261478837 -0.306407768 0.71266197 1.18313328 -0.964318201 -0.397335659 1.212388444 -0.032887766 -0.620899389 0.697273648 -0.063756782 -0.509335198 0.103637374 -1.847625936 1.197716977 0.886060414 0.140038034 0.395511858 0.34239634 0.524392497 0.855034904 -0.544164828 -0.57973094 -0.454092307 -1.509107374 -0.773585491 -1.109948599 -1.923186577 -1.461020443 0.036137708 1.801676038 0.981268859 -0.912760926 1.046084381 0.273818051 -0.609738247 -0.946237373 0.903937667 0.253261794 -0.061795116 0.745355181 -0.636814141 1.462981202 1.141506172 0.746211078 0.430139251 1.404875097 -0.592462869 -1.035357814 0.140758447 1.423897773 0.786647257 -0.036939092 0.623674793 -1.420121121 2.473339178 0.935892643 -1.259561413 -1.027505927 -0.148667054 1.616508788 0.721182199 0.935293411 0.194122458 -0.859349927 1.336254581 0.290925714 -0.647435901 -1.750195907 -0.066835017 -1.820230847 0.153766358 -0.328513893 0.555182588 -1.035328165 -0.118093414 1.020063515 0.107477894 -0.175907153 -2.566387317 -1.047185791
-1.390432524 2.123384004 -0.369357581 0.006457598 -0.241866189 0.147201934 -0.049231042 0.483254452 -0.418067259 -0.507053809 -0.763301716 0.645505471 1.336500185 -0.885066578 -1.76315912 0.515308884 -1.186908692 -0.938973297 -0.263458361 -0.296052017 -0.138966812 -0.620713091 1.275857678 0.754299029 2.3462572 -0.388853448 -1.222787553 0.375825984 -1.093197617 -0.371017419 -0.228130303 -1.159411356 0.916168314 -2.082517101 -0.933664781 1.480793301 0.502892828 0.227586772 -0.926931386 1.466297037 0.331646092 -0.674003643 0.102587185 -0.836664306 0.192592302 -0.126699858 -0.532780738 -0.965105321 -1.616225639 -0.033080988 0.032407683 0.310776281 1.126557264 -0.569124963 -2.085578561 -2.110388503 0.19466633 -0.480257485 1.906564955 1.250380823 0.137387159 -0.321485523 -0.675066581 -0.654297756 -0.678543322 0.307695493 0.702949473 2.23273626 -0.195482354 -1.247977229 -0.979792916 -0.353696305 -0.461098465 0.890103442 0.710961071 0.596706854 0.254758726 -0.725365726 -0.321391161 0.59381533 0.250331828 -0.069804669 1.241952701 -1.108669253 -0.346179577 -1.318771832 0.456496682 0.202284893 1.259402261 0.409813456 -0.6396703 0.853985978 0.16441482 1.276790986
0.837512583 0.182741136 1.646347758 1.105523825 -0.613141467 0.327529166 -0.081680473 -0.713257149 0.480678119 1.193216485 1.871601349 1.031317209 -0.764330053 0.678474125 0.679048997 0.906672866 -0.771668792 0.350852392 -0.984231647 -0.668501286 -0.246377296 -0.033556697 -0.775875972 -0.391538592 -1.007554795 -0.03194592 -0.984584238 0.223979946 2.089629228 0.154325704 0.701969429 0.413605909 0.814694758 -0.457903291 -0.786582158 -0.085599002 0.913139813 1.763325888 -0.271361698 2.357690164 0.991944091 0.851805512 0.538752967 -1.271686845 -0.898367221 -0.812555323 0.344956215 -0.49954099 -0.214130794 -0.427205718 1.058812955 -0.072296507 -0.053992109 1.133132957 -0.276729877 -0.829854002 -1.733977689 -1.181624412 -0.247469627 0.224239357 1.465219252 -1.184772492 1.582612099 0.693245259 1.120543524 1.403374684 -0.7735278 -0.698181808 0.03108999 -0.93377963 -0.051986327 0.535752798 2.143285055 -1.522375193 -1.352964152 -0.313876381 0.044348618 1.031971701 0.453975626 0.315260602 -0.291759412 -1.568033941 1.401720596 -0.700115314 0.218243326 -0.296761448 0.719881584 0.821148476 0.227623296 1.239643353 -0.231323025 -0.343767432 1.932664974 -1.530065846
-1.29674109 2.83776592 0.724017452 0.51944049 0.067371539 0.386670306 0.240348157 -1.929756332 0.720475343 -0.869881047 0.438216323 -1.579624004 -0.722503673 -0.045749883 0.325873906 1.289006149 0.947700899 0.849102735 -0.558602694 1.48570158 -0.68166121 0.047490967 -0.045930362 0.455954545 0.959236526 -0.489352834 -0.655070466 -0.766070825 -1.17749866 1.269287411 -1.36047823 0.83975694 1.220282489 -1.105810526 1.279669566 -2.162542 -0.507760302 -1.189147109 -0.570441642 -0.18302579 0.36760973 -0.054995909 -0.214194132 -0.431343814 0.446713724 -0.094022403 1.086549844 0.098365862 0.12147094 -0.506633662 -0.529092905 -0.24416097 -0.729264372 -1.788687883 0.637248134 -1.156210083 0.074200615 0.546042336 -1.055551606 0.252853022 -1.397514336 0.635614087 2.122756304 -0.285277881 -0.197118261 0.016105656 -0.63807743 -1.705817116 1.209949284 -0.134915821 -0.144606578 -3.109240109 -0.282645702 -1.175808903 -0.745463985 -0.798743252 -0.163497052 0.006351365 0.463317001 1.058580583 -0.53100066 0.715164914 -1.678669808 -0.442923443 1.256824816 0.320335456 1.132043958 1.002114966 -0.132646405 0.34038434 1.150063436 0.742474471 0.528991494 -0.190747163
-0.21300018 2.215907508 0.923930118 0.412467405 -0.724569696 -1.630976986 -0.465170829 -1.574709177 0.231481692 -0.570690162 0.717985602 -1.614068141 -0.349911921 0.935475434 -0.564126978 0.660034877 0.576581689 0.367843688 -1.68891817 0.034415516 -0.659282719 -0.951730279 -0.392775072 0.850444792 0.165356022 0.695631212 -0.754719414 0.406414265 -1.827288148 -0.443100044 0.134323281 1.057836326 -1.794143658 0.808705463 0.685885657 0.454884053 0.216348753 0.231293733 1.020327291 1.421821009 -1.33242542 0.090808992 -0.672012914 -1.158526121 1.18040384 -0.242577546 -1.646189005 -0.652259293 0.560566564 -0.167988593 0.005998511 -0.455228917 0.765021004 -0.859915147 0.420863815 -0.295554358 -0.291735476 -0.556428068 2.222397289 -0.073610136 -0.451213992 0.667087036 -0.070594043 -0.960759718 1.70166476 1.043444707 1.005684213 -1.031100779 -0.360099336 -1.057166895 0.447203784 -1.29443989 0.184076987 0.658543844 -0.803462882 -0.181235665 -0.489143636 0.033968836 -0.118852974 0.039330042 -0.262584095 -0.179238032 -2.437451526 0.516231616 -0.457277147 -0.567058747 -0.092369017 -0.141062013 -0.58170975 1.912214681 -0.358230599 -0.523858539 -0.858445205 -0.133279928
-1.010167446 -0.376181858 0.691413623 0.336154791 -1.152997217 -0.545589753 -1.256927549 -0.803723986 0.90636737 -0.243908132 0.0712856 -1.734409992 0.936805432 1.119089972 1.093964593 -0.124654458 1.047203313 1.100949043 0.845998423 -0.632567925 0.93287325 0.312695258 -0.429521396 -0.716343089 -1.081458808 -1.35062565 0.197605116 0.765371986 -0.566290964 -0.180728033 -0.020541397 -0.028405972 -0.793790206 -1.116320056 0.219259712 -1.552707456 -0.058271849 1.828036883 -0.149424132 -1.435202116 -0.405799896 -0.438453731 -0.360546381 0.84777998 0.787283917 -1.102816048 -0.270338031 0.395735365 1.156010224 -0.652184358 -0.641001463 -0.562405686 -0.776796203 -0.755750848 0.426227655 0.906370571 -0.68889563 0.658349404 -1.531387434 0.032699185 0.189386842 -0.402369721 -0.113476881 -1.400784054 0.171044582 0.496131016 -0.770493566 -0.58324991 0.996648341 0.516426375 -0.724218245 -0.168300957 0.209541678 1.196216987 0.246730853 0.85314532 1.523970193 -0.848386267 -1.407565904 0.843470536 -0.459953618 -0.777666423 0.19176644 1.020200527 -1.113275869 -0.890195183 -0.595790892 -0.8003506 -0.521518023 -0.885582745 -0.145130149 -0.173341371 -1.130018325 0.198321217
-1.66092231 1.137085637 -1.747448873 0.182801045 -0.880703421 0.822683458 -0.833570327 -1.954758289 0.114384977 -1.862714842 -1.131990925 -1.966777944 0.157869299 0.4522017 -1.949675454 0.486038376 1.769084163 -0.802648468 0.425607362 -0.515570063 -0.08980361 1.083662976 -1.274213954 0.69490587 -0.43266886 -0.280573704 -0.201074385 -1.705643022 -1.279608765 -0.253387789 -0.673701263 -0.18682379 -0.445612777 1.094322351 1.956707651 0.099426864 -0.431203338 0.689937094 1.977516541 0.599619687 -0.743638584 0.25269892 -1.478426482 1.551102994 2.133356436 -0.296551763 0.319605147 0.689100092 -0.02324857 -1.986940608 -0.587653427 -0.53185334 0.23897233 -1.067764975 1.473077135 -1.347262178 0.298641576 -0.510786062 0.092249556 0.399830826 -0.384982606 -0.519885365 1.54229595 -0.160841598 1.548342139 1.494091536 -0.072495897 -0.187913306 -1.146980092 0.270698261 0.243543308 1.440624102 -0.053314355 -0.435407207 -1.530739189 -0.289590613 -1.62950354 1.79626068 0.140551705 -0.268396006 1.668389702 -0.981999256 0.180972874 -0.928920613 -1.634095853 0.320944431 -0.762953662 -0.292881035 0.627508968 0.657195319 -0.687070072 0.790472017 1.592697716 0.709322787
0.384466256 -0.440845426 -0.339076451 -0.155421289 -0.334452985 0.078574192 1.227824648 0.535496354 0.662437733 0.240161202 -0.026476223 0.77228585 1.081647769 -0.689389614 -1.313044289 -0.754038297 0.418354728 -0.788120602 -1.146801129 0.754638447 -0.277257265 -0.258775387 1.844727521 2.031107435 0.530560632 -0.237749497 -0.842475334 -0.181120109 0.829832439 -1.68749525 -1.018693958 0.214709137 -1.614997359 1.278106373 0.429973388 1.840825104 0.348313845 -0.635550639 -1.010989955 -0.151330879 -0.522131893 -0.616681978 -0.901730662 0.36769862 -0.912303041 0.271082732 -0.133702252 -1.138986399 -0.430462773 -1.450563842 0.684052665 -0.303148785 -0.709982292 -1.164432537 1.621254923 1.70906343 -0.629752161 1.111429637 0.418890192 0.543751478 0.34677511 0.512172358 1.257782376 -0.47303144 -0.203416988 -2.029607324 -0.24324395 -0.764984409 -1.070979017 1.127526725 0.080091706 -1.025625412 1.126806097 2.019602984 -2.007555825 -1.169171307 -1.270621515 1.042212552 0.148297577 0.327326882 1.864046046 -0.363736516 -0.067330003 0.394237413 1.55344264 1.070845319 2.101863329 -0.53278856 0.147414352 -0.920099097 -0.758730956 0.692304822 0.729016606 0.259730857
1.269272592 -0.766642143 -0.454805461 0.002222866 -0.960475451 -2.055276071 -0.061002423 1.958843471 -0.53886584 -0.602737452 -1.155384968 -0.938102434 0.873317417 0.387884876 1.2109245 1.054447008 0.491361464 -0.721430083 -1.39828353 0.861974892 0.92799358 -0.169123151 0.590807261 0.584991776 0.830475783 0.532365702 0.204262393 -0.807272882 1.817828539 -2.006650869 1.363433411 -1.213453472 0.389830516 0.013790486 0.374310992 -1.03382922 0.538971094 -0.608952877 0.259609672 -2.003804635 -1.463766904 -0.499002603 -0.26204023 -1.485595077 0.537406964 -0.017557099 0.469385796 3.315708762 -1.047113619 -0.8800803 0.95083981 1.917788356 0.307931254 0.897487005 0.83134496 0.496049895 1.740161757 0.462336029 -0.322127954 0.74599776 -0.361075016 0.589253562 -1.045367153 -0.338108998 -1.074500034 0.604034262 -0.924567736 -0.472937404 0.568105745 0.582858497 -0.132810604 -0.110137918 0.629588602 0.380988099 -0.644939012 0.57524805 1.024696944 0.083767085 -0.983487217 0.611002705 -0.707419447 -0.842368144 -0.56348933 -0.133203615 0.2892208 1.118538735 -0.983351267 -0.525052955 0.78438612 1.153442967 0.789968582 1.525907428 0.611067328 -0.475206889
0.332162004 -0.353109553 0.032493269 -0.277241003 -2.540129994 1.183647425 -0.066827829 -1.279830005 -0.850947124 1.300986972 -1.240434599 0.010564485 1.14489895 0.955954326 1.275197891 -0.516911833 -1.167226272 -0.250703496 -1.265666618 0.578504858 0.763154528 -0.27612562 -3.003584712 0.694437223 0.053854651 0.304569711 -0.809633366 1.837334431 -0.049912999 1.767688092 0.905055351 0.167005496 1.320310342 1.623616882 -0.826273918 -0.036071222 -0.15076651 1.049290482 -2.097009019 -0.556656751 -0.178306351 0.029542732 0.514966896 -2.125331248 -0.605234756 -1.810948887 -0.255616353 -0.982106096 -0.657890707 0.095459507 -1.798480279 0.067883781 1.319852483 -1.355032984 1.244415141 1.277004846 -1.661140928 0.513595633 0.794007685 -0.0954972 -0.845939532 0.401747901 -0.117343633 1.691741472 0.907223335 -0.661894924 -2.103751419 0.473698147 -0.256812251 -0.409201416 -0.223479556 -0.141322859 0.433277045 0.678462753 -0.724160142 0.766675316 -0.976942701 0.71964159 -1.194524994 -0.936934878 -0.158160119 -1.178127582 0.221554284 -0.395414467 -0.930742417 -0.227006575 1.319064382 0.964566046 -1.004257141 -0.963475129 -0.547102647 -0.339885161 -0.189770589 -0.482400308
